source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
TCells	Glioma	TNFSF14	TNFRSF14	1	2036.6	0.100744806128003	2359	0.201732121751017	1479	0.00526425896900945	1944	0.504432745805768	2499	0.011	1902
Glioma	Myeloid	SPP1	ITGAV_ITGB5	1	2175.8	0.100720440163618	2360	-0.0875413493007062	2358	-1.44956434321941	2841	0.797049444685575	758	1	2562
Myeloid	Myeloid	MIF	TNFRSF14	1	2148.2	0.100279909290836	2361	-0.0847744273000727	2353	-0.248755064894477	2349	0.745940039553429	1116	1	2562
Myeloid	Glioma	APP	APLP2	1	2170.8	0.100206431447562	2362	-0.275600015198567	2689	-0.798284986936384	2718	0.832353986742186	523	1	2562
Myeloid	Glioma	PKM	CD44	1	1913.1	0.100110994935198	2363	-0.0675577116189202	2325	-0.252660232467754	2355	0.860568553034969	342	0.999	2180.5
Glioma	Myeloid	APOE	SORL1	1	2113	0.0999897106890485	2364	-0.105999230993541	2394	-1.17692555687298	2806	0.844627419913009	439	1	2562
Glioma	TCells	FN1	CD44	1	2032.8	0.099959470511881	2365	-0.0156543395589634	2192	-0.637382157788427	2656	0.852326590508047	389	1	2562
TCells	Myeloid	TNFSF10	TNFRSF11B	1	2077.8	0.0999198426571027	2366	0.036355272961363	2038	0.118523174897541	1687	0.530334312492781	2396	0.011	1902
Glioma	Myeloid	HLA-B	CANX	1	2026.2	0.0998734181419032	2367	-0.173250844146959	2529	-0.427934011388906	2535	0.897350622815679	138	1	2562
Glioma	Glioma	MTMR4	SMAD3	1	2296	0.0992321035953922	2368	0.0183621772403693	2084	-0.109106335540637	2160	0.340214088360652	2870	0.38	1998
Glioma	Glioma	VCL	ITGB5	1	2444.4	0.0987635312823311	2369	-0.116700860967469	2421	-0.220496678206534	2308	0.483118360099901	2562	1	2562
Myeloid	TCells	VEGFA	ITGB1	1	2079	0.0986580475638587	2371	-0.0814111966418977	2347	-0.724750086661995	2688	0.846679035798094	427	1	2562
TCells	Glioma	TNF	FAS	1	1798.2	0.0981604632985743	2372	0.199798068070099	1489	0.221394055173149	1453	0.407953323958435	2761	0	916
Glioma	Glioma	TGFB1	EGFR	1	2171.6	0.0980656694456171	2373	0.122807455119209	1775	-0.122684532745972	2179	0.621376991173599	1969	1	2562
Myeloid	TCells	APP	RPSA	1	1895.1	0.0979090175189911	2374	-0.0524621793608835	2291	-0.394467111351735	2511	0.886316582340278	200	0.936	2099.5
Glioma	TCells	LRPAP1	SORL1	1	2075	0.097612897398876	2375	-0.108209239809888	2402	-0.0746750091096724	2099	0.770302846440115	937	1	2562
Glioma	Myeloid	HBEGF	CD82	1	2295.7	0.0975261974249693	2376	-0.0457734547280632	2268	-0.108060244032863	2158	0.49086711706418	2537	0.992	2139.5
Glioma	Glioma	ARF6	SMAP1	1	2182.4	0.0969537076411241	2377	-0.0717437025788623	2330	-0.316871824801663	2438	0.73360649988494	1205	1	2562
Glioma	Glioma	TNFSF13B	TFRC	1	1766	0.0968685369268363	2378	0.0894046860637693	1889	0.0960193788307807	1752	0.633278000271215	1895	0	916
TCells	Myeloid	CALR	LRP1	1	2031.6	0.0967510262541231	2379	-0.229234179780658	2622	-0.129951346158588	2193	0.850580361211839	402	1	2562
Myeloid	Glioma	CALM1	INSR	1	2261.6	0.0967089005771515	2380	-0.209989915030114	2590	-0.484860700894641	2573	0.733828681329089	1203	1	2562
Glioma	TCells	COL8A2	ITGA1_ITGB1	1	1814.6	0.0965846338586725	2381	0.0834571163443003	1911	0.199796351370441	1506	0.54009337876337	2359	0	916
Glioma	Myeloid	ANOS1	SDC2	1	2437.4	0.0965412138136698	2382	-0.129674955680848	2456	-0.195304534625567	2275	0.498552137651065	2512	1	2562
TCells	Glioma	MAML2	NOTCH2	1	2303.6	0.0964301824978067	2383	-0.13959638451859	2478	-0.123327979021479	2181	0.630477254711033	1914	1	2562
Myeloid	Myeloid	CCL4	CCR5	1	2020	0.0963859637462936	2384	0.0514570805871724	2004	0.130808299641209	1650	0.58325688793643	2170	0.00600000000000001	1892
Glioma	Glioma	TNFSF10	TNFRSF10B	1	2126.3	0.0962557604882235	2385	0.091410158461991	1880	-0.0841828421489704	2113	0.551935064895971	2302	0.093	1951.5
TCells	Myeloid	VEGFB	NRP1	1	1853	0.0960607986399419	2386	-0.0485043944113113	2280	0.372380120600005	1141	0.69623677744762	1467	0.323	1991
Glioma	Glioma	TGFB1	CAV1	1	1497.6	0.0960064496041031	2387	0.164514953159262	1626	0.384620878541916	1110	0.698949411784581	1449	0	916
Myeloid	Glioma	TLN1	ITGB5	1	1692.2	0.095829522906112	2388	0.000139411867440098	2150	0.0967001811593997	1749	0.727793533561905	1258	0	916
Myeloid	TCells	HGF	ITGB1	1	1983.2	0.0955838507301007	2389	-0.0385181453935748	2248	0.129120106243697	1657	0.681208410040112	1585	0.601	2037
Glioma	TCells	HLA-E	CD8B	1	2311.8	0.0955124599215876	2390	-0.104740967307826	2392	-0.804241733293458	2723	0.693501866710639	1492	1	2562
Glioma	Glioma	APOE	LDLR	1	2509.8	0.0954565761326191	2391	-0.266447702653202	2673	-1.85796072156556	2890	0.610655206586273	2033	1	2562
Glioma	Myeloid	VCAN	ITGA4	1	2225.6	0.0953241146676769	2392	-0.0390821699291238	2252	-0.802499238640877	2722	0.734230503147126	1200	1	2562
Myeloid	Glioma	CLEC11A	ITGB1	1	2323.2	0.0953115625786282	2393	-0.280828551784946	2696	-0.576238012456595	2629	0.716665567867376	1336	1	2562
Glioma	TCells	ICAM3	ITGAL	1	1567.2	0.0951989903754709	2394	0.356675464364468	889	0.283223647545893	1308	0.546192648149397	2329	0	916
Glioma	Glioma	TGFB2	ACVR1_TGFBR1_TGFBR2	1	2073.2	0.0951874017924834	2395	0.00576415722943319	2134	-0.254668341747839	2357	0.482306670011715	2564	0	916
TCells	Glioma	TGFB1	TGFBR3	1	2136.2	0.0947803030400005	2396	0.0146378083386146	2099	0.125591255044067	1663	0.500669413071739	2507	0.499	2016
TCells	Myeloid	CD55	ADGRE5	1	1703.8	0.0946619417255801	2397	0.165147680487789	1620	0.232677392540167	1430	0.586863845490263	2156	0	916
Myeloid	TCells	MIF	CD74_CXCR4	1	2023	0.0946373398491073	2398	-0.0276974855559745	2226	-0.519668138661014	2598	0.862334946368861	331	1	2562
Glioma	Glioma	SERPINE1	LRP1	1	2189.5	0.0945830821919076	2399	-0.0925319076900766	2377	-0.279278424037959	2388	0.672849778852766	1642	0.993	2141.5
Glioma	TCells	HLA-E	CD8A	1	2254.4	0.0944931498447129	2400	-0.0633054711800863	2317	-0.690319691411004	2676	0.719113986087049	1317	1	2562
Glioma	Glioma	TGFB1	ITGB8	1	1945	0.0940779513573366	2401	0.148873233265495	1679	-0.00134859924971131	1954	0.657955068176743	1746	0.075	1945
Myeloid	TCells	NUCB2	ERAP1	1	2318.2	0.0936729289472885	2402	-0.0883394025440758	2361	-0.0319942587841602	2013	0.562972338567667	2253	1	2562
TCells	Glioma	GSTP1	TRAF2	1	2480.8	0.0935850766222253	2403	-0.300575020339203	2722	-0.464051636969306	2562	0.586912168549372	2155	1	2562
Glioma	Glioma	MXRA5	AXL	1	2326.3	0.0933458416958402	2404	0.0179156442627842	2087	-0.0643456657260771	2080	0.333763727435786	2880	0.999	2180.5
Myeloid	Glioma	SEMA4A	PLXND1	1	2545.4	0.0929812466907984	2405	-0.198380857139231	2570	-0.390234064166053	2508	0.442221225435238	2682	1	2562
Glioma	TCells	ICAM1	ITGAL_ITGB2	1	1956.8	0.0929382693795121	2406	0.0145483407449797	2101	-0.0425575305974301	2033	0.546206475688024	2328	0	916
TCells	Myeloid	HSP90B1	LRP1	1	2102	0.0926771948824263	2407	-0.298118238666349	2719	-0.372517739523776	2492	0.862378763834291	330	1	2562
TCells	Myeloid	CALM1	PTPRA	1	1518.2	0.0925438649100348	2408	0.0743233599097603	1936	-0.0331043850442624	2016	0.864623718923252	315	0	916
TCells	TCells	LGALS1	PTPRC	1	1542.8	0.0923707752070004	2409	0.100548708244574	1845	0.234173192743034	1425	0.891577700237006	169	0.002	1866
Myeloid	Glioma	PLAU	ITGA5	1	2426.2	0.092282170952593	2410	-0.0794908733126937	2344	-0.0908180751215438	2130	0.441939165356072	2685	1	2562
TCells	TCells	SELPLG	ITGB2	1	2231.2	0.0921209143815299	2411	-0.19619746507789	2563	-0.300992416995711	2418	0.733877910638079	1202	1	2562
Glioma	Myeloid	ADAM10	CADM1	1	2261.4	0.0920020817615272	2412	-0.187899094623711	2550	-0.332872572888064	2453	0.717034607136283	1330	1	2562
TCells	Myeloid	SPTAN1	PTPRA	1	2012.4	0.0920010559331675	2413	-0.0617183035862108	2314	-0.0856106525725241	2119	0.75257094443473	1071	0.994	2145
TCells	Glioma	GDF11	ACVR2A_TGFBR1	1	2038.4	0.0918797684050003	2414	0.00747755442881108	2123	-0.110975432232862	2162	0.479067572417824	2577	0	916
Myeloid	TCells	COPA	CD74	1	2161.6	0.0918433389747252	2415	-0.225949708451606	2615	-1.12734230829387	2799	0.847809396159641	417	1	2562
Glioma	Myeloid	CALM1	PTPRA	1	1558.2	0.0914338999654415	2416	0.0582153887451507	1984	-0.106060684824634	2156	0.863915978444179	319	0	916
Glioma	Myeloid	ICAM1	SPN	1	2313.5	0.0913468672473985	2417	-0.0356752089155735	2242	-0.0838584518136007	2111	0.427646732742898	2719	0.861	2078.5
Glioma	Glioma	ADM	ACKR3	1	2166.4	0.0913420064717972	2418	-0.0478207815191543	2275	0.206526638723917	1489	0.453082561833906	2650	0.393	2000
TCells	Glioma	PSAP	GPR37L1	1	2521.6	0.0911289958780954	2419	-0.328735037565436	2752	-1.08177235858673	2787	0.599281281151734	2088	1	2562
Myeloid	Myeloid	HRAS	INSR	1	2397.2	0.0911159107358247	2420	-0.0600369874154283	2309	-0.0736499097293543	2095	0.472785682809799	2600	1	2562
Myeloid	TCells	MELTF	TFRC	1	2512	0.0911085534096006	2421	-0.14676497456869	2487	-0.288730660520282	2404	0.441442444037691	2686	1	2562
Myeloid	Glioma	LGALS3BP	ITGB1	1	2254.4	0.0910625978956511	2422	-0.281748225001024	2697	-0.532491469112776	2606	0.76349222829541	985	1	2562
Myeloid	TCells	TNFSF10	RIPK1	1	2172.4	0.0908691686581181	2423	-0.0403627416891486	2253	0.0406121412692206	1862	0.563863005591232	2249	0.825	2075
Glioma	TCells	TIMP1	CD63	1	2102.2	0.0908138082883142	2424	-0.292897280027975	2713	-0.380876559213727	2505	0.866651896921055	307	1	2562
TCells	Glioma	PSAP	GPR37	1	2504.4	0.09053552854964	2426	-0.282453123653603	2699	-1.0924490845702	2791	0.608907305558904	2044	1	2562
Myeloid	Glioma	VEGFA	SIRPA	1	2274.4	0.0904818884724934	2427	-0.235844944089773	2632	-1.18639205396725	2808	0.769100662079989	943	1	2562
Myeloid	Myeloid	TNF	NOTCH1	1	2277.8	0.0903913949512043	2428	-0.00974239036235167	2175	-0.0495893671196131	2050	0.443477104361584	2680	0.739	2056
Glioma	Glioma	GDF11	ACVR2A_TGFBR1	1	2076.8	0.0903473710852785	2429	0.00275568819223299	2139	-0.230068348759387	2318	0.476969271698162	2582	0	916
Glioma	TCells	ADAM10	CD44	1	1830.5	0.0903151429669297	2430	0.0059359954011613	2132	0.0258287659403584	1905	0.796781451688817	761	0.029	1924.5
Myeloid	Myeloid	VEGFA	CD44	1	2130.8	0.0902003368486601	2431	-0.0751877952900575	2336	-0.983219422249174	2773	0.827922575111272	552	1	2562
TCells	Glioma	GDF11	ACVR2B_TGFBR1	1	2050	0.0897575270027314	2432	0.00121022645288056	2144	-0.11208441977851	2164	0.473996011798108	2594	0	916
Glioma	Glioma	FN1	ITGA6	1	2397.4	0.0897080367144187	2433	-0.225034900457287	2614	-1.11390138885083	2796	0.681427671637539	1582	1	2562
TCells	Myeloid	ADAM10	NOTCH1	1	2310.8	0.0895102435974128	2434	-0.17661261922804	2533	-0.0464860167757963	2041	0.619800594345834	1984	1	2562
Glioma	TCells	ARF6	SMAP1	1	2165.4	0.0893325525269319	2435	-0.105469277178635	2393	-0.112733366093314	2166	0.725530786325909	1271	1	2562
TCells	Glioma	LMAN1	MCFD2	1	2189.2	0.0893245095976752	2436	-0.145048794794023	2485	-0.182576554570374	2259	0.733621567145121	1204	1	2562
TCells	Glioma	ADAM17	NOTCH1	1	2356.2	0.0889840649746756	2437	-0.092056308371566	2375	-0.068887793595439	2089	0.547412014015235	2318	1	2562
TCells	Myeloid	NUCB2	ERAP1	1	2339.4	0.0887023178768624	2438	-0.0722918163136383	2332	-0.0656073279888478	2082	0.556253925433427	2283	1	2562
Glioma	Glioma	TGFB1	VASN	1	2552.8	0.0885863283539095	2439	-0.119145108227776	2427	-0.505738389011826	2587	0.411177847092954	2749	1	2562
TCells	TCells	BSG	SLC16A7	1	2284	0.0885458389706888	2440	-0.135668821113541	2470	-0.0112651908801734	1984	0.621887642549448	1964	1	2562
Myeloid	Glioma	CD99	PILRB	1	2216.2	0.0885044253616266	2441	-0.0549535521196907	2299	-0.228889474534527	2317	0.697224656522729	1462	1	2562
Glioma	Glioma	ANGPT2	ITGA5_ITGB1	1	2144.4	0.0884812153846151	2442	-0.17994438463355	2540	-0.444038505955467	2548	0.557772104870162	2276	0	916
Glioma	Glioma	GDF11	ACVR2B_TGFBR1	1	2089.2	0.0882605250381906	2443	-0.00351163978369753	2162	-0.231177336305035	2322	0.471899801896941	2603	0	916
Glioma	TCells	COPA	CD74	1	2181.4	0.0881712479516484	2444	-0.250529004504015	2652	-1.20237219398716	2812	0.84515827498637	437	1	2562
Glioma	TCells	HBEGF	CD44	1	1652.2	0.08808116834669	2445	0.112700665336836	1807	0.230608016802961	1438	0.67128580903114	1655	0	916
Glioma	TCells	FN1	ITGA4_ITGB1	1	2157.4	0.0877645948508585	2446	-0.178654125581768	2536	-0.781857601347335	2711	0.830819951085847	532	1	2562
Glioma	Glioma	ADAM10	NOTCH2	1	2393.2	0.0876784574864791	2447	-0.214881197432561	2602	-0.450806155329739	2555	0.650892209225501	1800	1	2562
TCells	Glioma	ARF1	INSR	1	2368.6	0.0876584202866628	2448	-0.270800141911179	2679	-0.189983441018141	2269	0.636129582017261	1885	1	2562
Glioma	Myeloid	SPTAN1	PTPRA	1	2183.6	0.0876119011651763	2449	-0.083078305384426	2350	-0.329610840362228	2449	0.747991683356216	1108	1	2562
TCells	Glioma	CALM2	INSR	1	2361.6	0.0875850327292815	2450	-0.337125300255131	2759	-0.337111197769432	2459	0.682237589749597	1578	1	2562
Glioma	Glioma	ADAM9	ITGB5	1	2367.2	0.0875657440393669	2451	-0.211178157650591	2592	-0.356329036683424	2469	0.654826274105394	1762	1	2562
Glioma	Glioma	ADAM9	ITGB1	1	2215.2	0.0873937370165142	2452	-0.342518581654163	2765	-0.725895721667385	2690	0.817394875786871	607	1	2562
Myeloid	Myeloid	HGF	CD44	1	2144.4	0.0873896833156621	2453	-0.0322947440417346	2237	-0.129349229343482	2192	0.650563646702594	1802	0.603	2038
Glioma	Glioma	TGFB2	TGFBR1_TGFBR2	1	2472.6	0.0873179908536583	2454	-0.079698751987529	2345	-0.442978121363532	2544	0.514676512100327	2458	1	2562
TCells	Glioma	CALM3	INSR	1	2395	0.0871827867080496	2455	-0.22187361273793	2609	-0.204605271757293	2286	0.603891343502124	2063	1	2562
Myeloid	Glioma	TXLNA	STX3	1	2437	0.0871378986413381	2456	-0.12425925207763	2437	-0.154924833708348	2229	0.503720654973851	2501	1	2562
TCells	TCells	VEGFB	ADRB2	1	2403.2	0.0870464829157837	2457	-0.0910211448429952	2372	-0.0740536779278935	2096	0.493202898305369	2529	1	2562
Myeloid	Glioma	GNAI2	F2R	1	1503.4	0.0869809067243266	2458	0.217157309580892	1411	0.358047188409678	1167	0.683821197907174	1565	0	916
Glioma	Myeloid	GRN	TNFRSF1B	1	2164.8	0.0867993682099427	2459	-0.127338355935576	2452	-0.405098100633433	2521	0.784228279918184	830	1	2562
Glioma	Myeloid	CD55	ADGRE2	1	1708.4	0.0866585870935879	2460	0.109559782381575	1814	0.323003701207667	1235	0.594136141418766	2117	0	916
Glioma	TCells	VCAN	ITGA4	1	2272.4	0.0865197761744092	2461	-0.0880611032785698	2360	-0.734311135017782	2695	0.724668550212495	1284	1	2562
Glioma	Glioma	PTDSS1	JMJD6	1	2401.6	0.0862220645392222	2462	-0.106179124133876	2395	-0.234849520305226	2327	0.561535682794915	2262	1	2562
Myeloid	Myeloid	TNFSF10	TNFRSF10B	1	2262.8	0.0861631605949821	2463	-0.0451471277531473	2266	-0.0849814437414702	2118	0.53820269487675	2369	0.934	2098
TCells	Myeloid	GNAI2	EDNRB	1	2365.2	0.086130189684643	2464	-0.422590748119478	2831	-0.345615874112343	2461	0.69127871438909	1508	1	2562
Glioma	Myeloid	TGFB1	ENG	1	2022.4	0.0857642677629376	2465	-0.0169939864710981	2196	0.0828492878954729	1782	0.682716623987642	1572	0.93	2097
Myeloid	TCells	LRPAP1	SORL1	1	2157.2	0.0854411500692793	2466	-0.184940796832079	2548	-0.124800903589499	2183	0.758309041455857	1027	1	2562
TCells	Myeloid	FABP5	RXRA	1	2272.6	0.0853085196031645	2467	-0.103269896752756	2389	-0.452299522906391	2557	0.708940170274057	1388	1	2562
Glioma	Glioma	MIF	ACKR3	1	1607	0.0852548016326324	2468	0.208224893001959	1449	0.310963923952272	1260	0.624897413918176	1942	0	916
Glioma	TCells	SPP1	PTGER4	1	2301.4	0.0851935755311057	2469	-0.100132447905629	2385	-1.57172961524453	2854	0.729876684945252	1237	1	2562
Myeloid	TCells	GNAS	ADCY7	1	2128.2	0.0850798249315765	2470	-0.153244646775033	2495	-0.181201811960709	2257	0.781100696878969	857	1	2562
Glioma	Myeloid	FN1	ITGA6	1	2415	0.0849937993592521	2471	-0.238157669667294	2634	-1.07561022696098	2785	0.675539876764745	1623	1	2562
Glioma	TCells	HLA-F	CD8B	1	2042.8	0.0849366054927266	2472	0.243376784449643	1309	-0.0845430757114766	2116	0.543149485395966	2339	0.185	1978
Glioma	TCells	LMAN1	MCFD2	1	1985.2	0.0846957144003796	2473	-0.0386017061912556	2249	-0.0020012621713637	1955	0.728390095225958	1250	0.392	1999
Glioma	Glioma	FBN1	ITGA5	1	2552	0.0846703151900006	2474	-0.107048903297874	2399	-0.28374354963136	2397	0.262169167355764	2928	1	2562
Myeloid	TCells	SPTAN1	PTPRA	1	2020.2	0.0845632918345283	2475	-0.0860393331985845	2354	-0.0207720071492914	1997	0.744639033182402	1130	0.994	2145
Glioma	TCells	TIMP2	ITGB1	1	2140.4	0.0840576157268557	2477	-0.250862867625076	2653	-0.270927622261025	2375	0.813701568160341	635	1	2562
Glioma	TCells	HLA-F	CD8A	1	1732.4	0.0840301610566254	2478	0.284812280577382	1166	0.0293789661709774	1893	0.573600634782023	2209	0	916
TCells	Myeloid	VIM	CD44	1	2127.8	0.0839003477651691	2479	-0.403587720475729	2820	-0.622156304240825	2649	0.898687356772645	129	1	2562
Glioma	Myeloid	HLA-F	LILRB2	1	2219.4	0.0837111623335595	2480	0.0234496407427655	2071	-0.147533236616808	2218	0.575144053580393	2203	0.984	2125
TCells	Myeloid	ADAM10	CD44	1	2074.8	0.0832725754517261	2481	-0.142699667689506	2481	-0.0515484640826936	2053	0.790129386529504	797	1	2562
Glioma	Myeloid	ARF6	SMAP1	1	2251	0.0831451945406272	2482	-0.1328499301395	2462	-0.307436462637987	2425	0.718326506720469	1324	1	2562
TCells	TCells	ADAM10	TSPAN14	1	2213.4	0.0827369147723633	2483	-0.219587482206847	2608	0.0211226047735129	1914	0.692352308804833	1500	1	2562
Myeloid	Glioma	VEGFA	ITGAV	1	2285.4	0.0826798348019364	2484	-0.272983199474033	2684	-1.32033076812293	2825	0.779264012337984	872	1	2562
Myeloid	TCells	TGFB1	LPP	1	1967.8	0.0825539479655253	2485	-0.0511706629164838	2289	0.186264551718911	1532	0.696293822145079	1466	0.78	2067
TCells	Myeloid	YBX1	NOTCH1	1	2306.4	0.0823979370499971	2486	-0.422266749432525	2830	-0.451288755754237	2556	0.74885481258975	1098	1	2562
Glioma	TCells	ADAM10	TSPAN5	1	2362.6	0.0823514495919974	2487	-0.112852359786271	2415	-0.27837521296618	2386	0.6219386322885	1963	1	2562
Glioma	Glioma	GNAI2	UNC5B	1	2336.4	0.0818866601171635	2488	-0.279552625357165	2695	-0.473430080342161	2569	0.711729978686203	1368	1	2562
Myeloid	Glioma	CD47	SIRPA	1	2276.2	0.0816993763754022	2489.5	-0.212009610923339	2593.5	-0.411030909287396	2524.5	0.733107216253318	1211.5	1	2562
Glioma	Myeloid	SIRPA	CD47	1	2276.2	0.0816993763754022	2489.5	-0.212009610923339	2593.5	-0.411030909287396	2524.5	0.733107216253318	1211.5	1	2562
TCells	Myeloid	MIF	TNFRSF14	1	2252.8	0.08149372973892	2491	-0.171968402341253	2527	-0.298558120056968	2414	0.72578776958147	1270	1	2562
Glioma	TCells	VCAN	CD44	1	2028.6	0.0811813692344839	2492	0.0200267266633232	2079	-0.65741333725522	2665	0.792673330876391	784	0.98	2123
Myeloid	Glioma	NAMPT	ITGA5_ITGB1	1	1854.8	0.0811725634172085	2493	-0.238352411448071	2635	-0.490642659996979	2578	0.811676137383235	652	0	916
Glioma	Myeloid	HLA-F	LILRB1	1	2173.4	0.0808871284388896	2494	0.0343517494497575	2043	-0.0955254800395899	2137	0.593591308027856	2121	0.815	2072
Myeloid	Myeloid	APP	RPSA	1	2161	0.0804530509310251	2495	-0.308658659055048	2729	-0.925618885961038	2761	0.876042324710856	258	1	2562
Glioma	Myeloid	APOE	LRP1	1	2171.6	0.0797477581559275	2496	-0.205588330446614	2583	-1.54063385814206	2850	0.855204819694017	367	1	2562
Glioma	Glioma	HLA-A	APLP2	1	2185.2	0.0796868662636513	2497	-0.510974165029665	2870	-1.12691604779782	2798	0.886713289046105	199	1	2562
TCells	Myeloid	TXLNA	STX4	1	2295.4	0.0796630489810396	2499	-0.117552355938932	2424	-0.0476543018956789	2045	0.624185431110706	1947	1	2562
Glioma	Myeloid	MELTF	TFRC	1	2537.6	0.0794907267876672	2500	-0.144133108618223	2484	-0.30135374814685	2419	0.424698271614506	2723	1	2562
Myeloid	TCells	CALM1	PTPRA	1	2100.8	0.0794462931833453	2501	-0.212860766585068	2595	-0.364925381958981	2480	0.855441752403287	366	1	2562
Glioma	Myeloid	VCAN	ITGB1	1	2139.4	0.0793849025886563	2502	-0.0287305834098079	2228	-0.764789827996487	2707	0.805796782554891	698	1	2562
Glioma	Glioma	FADD	FAS	1	2017	0.0791627976837713	2503	0.114565989501418	1799	-0.0401000324963747	2030	0.366536259843222	2837	0	916
TCells	Glioma	CALR	LRP1	1	2192.2	0.0789472387225681	2504	-0.383827942283226	2806	-0.51721619791945	2596	0.83719169329306	493	1	2562
TCells	Myeloid	MAML2	NOTCH1	1	2392.6	0.0789415424377755	2505	-0.164380483975278	2514	-0.112153035386917	2165	0.571900446232637	2217	1	2562
Glioma	Glioma	PSEN1	CD44	1	2296.2	0.078931514680653	2506	-0.199505562823892	2573	-0.492917184006085	2581	0.727696749989282	1259	1	2562
Glioma	Myeloid	TNFSF10	TNFRSF10A	1	2489	0.0787168774465847	2507	-0.062663042059614	2315	-0.204760725932862	2287	0.403032953953308	2774	1	2562
Myeloid	TCells	MIF	CD44_CD74	1	2132.6	0.0786531941581125	2508	-0.167193009771353	2518	-0.737913116424559	2697	0.854107336427992	378	1	2562
Myeloid	Glioma	ADAM10	IL6R	1	2114.2	0.0786490792538929	2509	-0.0476182817955071	2273	0.0126808389829984	1934	0.654013362059328	1767	0.898	2088
Myeloid	TCells	TNF	TNFRSF1B	1	2289.3	0.078304300099288	2510	-0.107156150863119	2400	-0.084308301365085	2114	0.566200376233287	2242	0.999	2180.5
TCells	Glioma	TXLNA	STX4	1	2343.4	0.078228481494102	2511	-0.124736730344781	2441	-0.168062587133265	2241	0.622051655912942	1962	1	2562
TCells	Glioma	TGFB1	ITGB5	1	2336.6	0.0779483612550338	2512	-0.183378795240021	2545	-0.0875682528467565	2121	0.62467823085833	1943	1	2562
Glioma	TCells	GNAI2	ADCY7	1	2283.4	0.0778318780045513	2513	-0.283268092857764	2703	-0.346024667724939	2462	0.737855911226347	1177	1	2562
TCells	Glioma	TGFB1	ITGB1	1	2226.4	0.0777952458364097	2514	-0.314719219243594	2738	-0.457134937830717	2559	0.797045042633322	759	1	2562
Glioma	Myeloid	TGFB1	ITGB5	1	2343	0.0776168712313642	2515	-0.111559140744219	2413	-0.196347496031144	2277	0.62417850256839	1948	1	2562
TCells	Glioma	GDF11	ACTR2	1	2451.6	0.0775007801587107	2516	-0.308813513063402	2730	-0.750120486579881	2702	0.657389579572377	1748	1	2562
Glioma	Glioma	TGFB2	ACVR1B_TGFBR2	1	2102.8	0.0769810767408589	2517	0.0121231588938224	2109	-0.218010487115876	2304	0.447321402257084	2668	0	916
TCells	TCells	MIF	CD74_CXCR4	1	2106.6	0.0769082247023756	2518	-0.114891460597155	2417	-0.569471193823504	2627	0.84955313639071	409	1	2562
Glioma	Myeloid	TIMP2	CD44	1	2222.8	0.0768515639674501	2519	-0.244639466273235	2643	-0.529396957848204	2602	0.791902372572688	788	1	2562
Myeloid	Myeloid	TNFSF10	TNFRSF11B	1	2317.2	0.076612075830319	2520	-0.0530036408480665	2293	-0.102580453641295	2150	0.497169944747678	2515	0.964	2108
Myeloid	Glioma	LIN7C	ABCA1	1	2421.2	0.0764256113990058	2521	-0.227171703684793	2617	-0.5103913783947	2590	0.648344610449144	1816	1	2562
Myeloid	Glioma	LAMB2	ITGA6_ITGB4	1	2372.2	0.0762204377324476	2522	-0.0160512540337265	2194	-0.219430584630593	2306	0.411919843124419	2748	0.91	2091
Glioma	Glioma	GDF11	ACTR2	1	2465.2	0.0762081997587682	2523	-0.31353537929998	2737	-0.869213403106406	2745	0.655493028332312	1759	1	2562
Glioma	Glioma	ANG	PLXNB2	1	2572	0.0756404208939935	2524	-0.248706111839259	2651	-0.354549978919709	2468	0.451438270453622	2655	1	2562
Myeloid	Myeloid	HGF	SDC2	1	2481.4	0.0756332311796234	2525	-0.137435364883331	2473	-0.250025514521099	2352	0.504949165978169	2495	1	2562
TCells	Glioma	HSP90B1	LRP1	1	2208.8	0.0756230596386989	2526	-0.452712001168917	2844	-0.759782591284638	2705	0.849860676809627	407	1	2562
Myeloid	Glioma	VCL	ITGB5	1	2528.6	0.0755673104264649	2527	-0.179865983464235	2538	-0.250140999614141	2353	0.449818377079841	2663	1	2562
TCells	Myeloid	CD99	PILRB	1	1974.4	0.0755517515839817	2528	0.0359617661958095	2039	0.0706486944722353	1805	0.680267032975834	1593	0.014	1907
TCells	Myeloid	ADAM17	ITGB1	1	1644	0.0754270932267892	2529	-0.00680666838180052	2168	0.207350844925105	1486	0.745298841951288	1121	0	916
Glioma	Glioma	LGALS1	ITGB1	1	2198.2	0.07498208590654	2530	-0.398181265662946	2816	-1.03468000485773	2780	0.868536072580444	303	1	2562
Glioma	Myeloid	APOE	SCARB1	1	2514.4	0.0749138134957315	2531	-0.34071967069968	2762	-1.85605308150135	2889	0.6456005325561	1828	1	2562
Glioma	Myeloid	CD99	PILRB	1	2059.2	0.0744928829813575	2532	0.0246191674827647	2067	-0.157577273697635	2231	0.678730129133534	1600	0.002	1866
Glioma	Myeloid	HBEGF	CD9	1	2427	0.0743020484901121	2533	-0.150678404531881	2493	-0.468715378530349	2566	0.620521546600003	1981	1	2562
